branch,workflow_event_trigger,issuer_name,workflow_id,build_duration,total_builds,gh_files_added,gh_files_deleted,gh_files_modified,tests_ran,gh_lines_added,gh_lines_deleted,gh_tests_added,gh_tests_deleted,gh_test_churn,gh_src_churn,gh_is_pr,gh_sloc,gh_description_complexity,gh_src_files,gh_doc_files,gh_other_files,git_num_committers,git_commits,total_jobs,gh_team_size_last_3_month,gh_commits_on_files_touched,gh_num_pr_comments,gh_test_lines_per_kloc,dependencies_count,workflow_size,dockerfile_changed,docker_compose_changed,yaml_has_caching,yaml_has_concurrency,yaml_has_self_hosted,yaml_has_matrix,yaml_max_matrix_size,yaml_services_count,yaml_total_steps,ct_commit_available,is_workflow_commit,workflow_run_count,ct_commit_files,ct_commit_additions,ct_commit_deletions,ct_commit_total_changes,ct_unique_top_dirs,ct_unique_extensions,ct_service_like_dirs_touched,ct_shared_component_touched,ct_workflow_touched,ct_docker_touched,ct_k8s_touched,ct_api_contract_touched,ct_config_touched,ct_infra_touched,ct_scripts_ops_touched,ct_tests_touched,ct_docs_touched,ct_build_manifest_touched,ct_frontend_touched,ct_backend_code_touched,ps_patch_commit_available,ps_patch_files_available,ps_patch_files_missing,ps_patch_hunks,ps_patch_changed_lines,ps_patch_blank_changed_lines,ps_patch_comment_changed_lines,ps_patch_code_changed_lines,ps_import_changed_lines,ps_workflow_patch_files,ps_workflow_step_changed,ps_workflow_run_changed,ps_workflow_uses_changed,ps_workflow_matrix_changed,ps_workflow_timeout_changed,ps_workflow_services_changed,ps_workflow_permissions_changed,ps_workflow_trigger_changed,ps_workflow_needs_if_changed,ps_workflow_action_version_bumps,ps_build_manifest_patch_files,ps_lockfile_patch_files,ps_dependency_version_lines_changed,ps_dependency_declaration_changed,ps_build_task_lines_changed,ps_docker_patch_files,ps_docker_base_image_changes,ps_docker_run_instruction_changes,ps_docker_env_changes,ps_docker_expose_changes,ps_docker_package_install_changes,ps_k8s_patch_files,ps_k8s_image_changes,ps_k8s_env_changes,ps_k8s_resource_changes,ps_k8s_probe_changes,ps_k8s_replica_changes,ps_k8s_port_changes,ps_compose_patch_files,ps_compose_service_changes,ps_compose_port_changes,ps_compose_volume_changes,ps_api_patch_files,ps_http_endpoint_changed,ps_config_patch_files,ps_env_key_changed,ps_url_or_host_changed,ps_test_patch_files,ps_test_case_changed,ps_assert_changed,ps_skip_test_changed,ps_logging_changed,ps_exception_changed,ps_todo_fixme_changed,hour,dow,month,day_or_night,project_age_days,duration_lag_1,window_avg_7,ft_ms_workflow_yaml,ft_ms_api_contracts,ft_ms_jvm_build_and_code,ft_ms_frontend_web,ft_ms_scripts_ops,ft_ms_config_data
0,0,23,1989843,1523.0,1552,0,0,1,1,2,2,0,0,0,4,1,1015463,83,1,0,0,1307,33318,17,28,3,0,359.4734618592701,0,408.0,0,0,0,0,0,0,0,0,68,1,1,1,1,2,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4,3,0,0.0001273148148148148,722.0,1754.2857142857142,0.0,0.0,0.0,0.0,0.0,0.0
1,0,7,1989843,619.0,1550,0,0,1,1,1,1,0,0,0,2,1,1015542,101,1,0,0,1307,33320,17,29,1,0,359.4454980690114,0,408.0,0,0,0,0,0,0,0,0,68,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5,3,1,0.0005555555555555556,1523.0,1855.5714285714287,0.0,0.0,0.0,0.0,1.0,0.0
1,1,50,1989843,2597.0,1549,0,0,1,1,1,1,0,0,0,2,1,1015542,101,1,0,0,1307,33320,17,29,1,0,359.4454980690114,0,408.0,0,0,0,0,0,0,0,0,68,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5,3,1,2.3148148148148147e-05,619.0,1606.4285714285713,0.0,0.0,0.0,0.0,1.0,0.0
2,0,50,1989843,924.0,1544,0,0,4,1,68,49,18,2,20,117,1,1015663,86,2,0,0,1307,33323,17,29,5,0,359.4213828799513,0,408.0,0,0,0,0,0,0,0,0,68,1,1,1,4,68,49,117,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,4,0,12,117,5,8,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,23,5,3,0,0.00010416666666666667,2597.0,1862.857142857143,0.0,0.0,0.0,0.0,0.0,0.0
2,0,50,1989843,739.0,1542,0,0,2,1,5,4,0,0,0,9,1,1015664,86,2,0,0,1307,33324,17,29,4,0,359.4210290017171,0,408.0,0,0,0,0,0,0,0,0,68,1,1,1,2,5,4,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,9,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,3,1,0.0003356481481481481,924.0,1327.4285714285713,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50,1989843,1863.0,1541,1,0,9,1,200,60,21,2,23,260,1,1015664,86,5,1,1,1307,33324,17,29,4,0,359.4210290017171,0,408.0,0,0,0,0,0,0,0,0,68,1,1,1,2,5,4,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,9,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,3,1,3.472222222222222e-05,739.0,1308.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,50,1989843,669.0,1532,0,0,1,1,1,0,0,0,0,1,1,1015665,89,1,0,0,1307,33325,17,29,3,0,359.4206751241797,0,408.0,0,0,0,0,0,0,0,0,68,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,3,1,0.000462962962962963,1863.0,1283.857142857143,0.0,0.0,0.0,0.0,0.0,0.0
2,0,38,1989843,719.0,1531,0,0,1,1,0,2,0,0,0,2,1,1015663,89,1,0,0,1307,33326,17,29,4,0,359.4213828799513,0,408.0,0,0,0,0,0,0,0,0,68,1,1,1,1,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,3,1,0.0001388888888888889,669.0,1276.2857142857142,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50,1989843,1754.0,1530,0,0,1,1,1,2,0,0,0,3,1,1015663,89,1,0,0,1307,33325,17,29,3,0,359.4213828799513,0,408.0,0,0,0,0,0,0,0,0,68,1,1,1,1,1,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,3,1,3.472222222222222e-05,719.0,1161.4285714285713,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50,1989843,4037.0,1527,0,0,1,1,2,0,0,0,0,2,0,1015665,0,1,0,0,1307,33326,17,29,24,0,359.4206751241797,0,408.0,0,0,0,0,0,0,0,0,68,1,1,1,1,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,3,0,0.0002546296296296296,1754.0,1323.5714285714287,0.0,0.0,0.0,0.0,0.0,0.0
2,0,50,1989843,1945.0,1526,0,0,2,1,5,5,1,1,2,10,1,1015665,87,1,0,0,1307,33327,17,29,25,0,359.4206751241797,0,408.0,0,0,0,0,0,0,0,0,68,1,1,1,2,5,5,10,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,0,3,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,22,0,3,0,9.259259259259259e-05,4037.0,1529.2857142857142,0.0,0.0,0.0,0.0,0.0,0.0
2,0,50,1989843,1805.0,1525,0,0,33,1,162,167,5,3,8,329,1,1015666,81,20,0,12,1307,33331,17,29,37,0,359.4222903986153,0,408.0,0,0,0,0,0,0,0,0,68,1,1,1,25,85,92,177,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,25,0,54,177,23,27,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,22,0,3,0,0.0001388888888888889,1945.0,1675.142857142857,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50,1989843,3263.0,1524,0,0,1,1,4,1,4,1,5,5,0,1015665,0,0,0,0,1307,33327,17,29,3,0,359.423628854002,0,408.0,0,0,0,0,0,0,0,0,68,1,1,1,1,4,1,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,5,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,22,0,3,0,0.003715277777777778,1805.0,1827.4285714285713,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50,1989843,1865.0,1523,0,0,2,1,5,5,1,1,2,10,1,1015665,87,1,0,0,1307,33328,17,29,25,0,359.423628854002,0,408.0,0,0,0,0,0,0,0,0,68,1,1,1,2,5,5,10,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,0,3,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1,3,1,3.472222222222222e-05,3263.0,2027.4285714285713,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50,1989843,2698.0,1522,0,0,33,1,162,167,5,3,8,329,1,1015666,81,20,0,12,1307,33333,17,29,37,0,359.42524412552945,0,408.0,0,0,0,0,0,0,0,0,68,1,1,1,25,85,92,177,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,25,0,54,177,23,27,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,6,1,3,1,3.472222222222222e-05,1865.0,2198.285714285714,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50,1989843,4422.0,1521,0,0,1,1,1,1,0,0,0,2,0,1015666,0,1,0,0,1307,33334,17,29,3,0,359.42524412552945,0,408.0,0,0,0,0,0,0,0,0,68,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,3,1,0.00030092592592592595,2698.0,2481.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,38,1989843,1510.0,1515,0,0,1,1,15,7,0,0,0,22,1,1015674,91,1,0,0,1307,33335,17,29,1,0,359.4224130971158,0,408.0,0,0,0,0,0,0,0,0,68,1,1,1,1,15,7,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3,22,0,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,3,0,9.259259259259259e-05,4422.0,2862.1428571428573,0.0,0.0,0.0,0.0,0.0,0.0
2,0,52,1989843,1485.0,1514,0,0,4,1,209,50,0,0,0,259,0,1015490,0,4,0,0,1308,33300,17,29,12,0,359.45405666230096,0,404.0,0,0,0,0,0,0,0,0,68,1,1,1,4,209,50,259,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,26,259,19,10,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,1,3,0,0.00010416666666666667,1510.0,2501.1428571428573,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50,1989843,3047.0,1512,0,0,1,1,15,7,0,0,0,22,1,1015674,91,1,0,0,1307,33335,17,29,1,0,359.4224130971158,0,408.0,0,0,0,0,0,0,0,0,68,1,1,1,1,15,7,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3,22,0,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,3,0,3.472222222222222e-05,1485.0,2435.4285714285716,0.0,0.0,0.0,0.0,0.0,0.0
2,0,3,1989843,808.0,1507,0,4,10,1,51,553,0,0,0,604,0,1015343,0,5,0,9,1307,33325,17,30,14,0,359.53465971597774,0,408.0,0,0,0,0,0,0,0,0,68,1,1,1,14,51,553,604,6,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,14,0,25,604,72,147,385,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,3,0,2.054664351851852,3047.0,2612.8571428571427,0.0,0.0,0.0,0.0,0.0,0.0
2,0,50,1989843,4025.0,1506,0,0,1,1,2,2,2,2,4,4,1,1015695,87,0,0,0,1307,33339,17,29,1,0,359.4149818597118,0,408.0,0,0,0,0,0,0,0,0,68,1,1,1,1,2,2,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,2,3,1,0.00011574074074074075,808.0,2262.1428571428573,0.0,0.0,0.0,0.0,0.0,0.0
2,0,50,1989843,1038.0,1505,0,0,1,1,1,0,0,0,0,1,1,1015696,87,1,0,0,1307,33340,17,29,5,0,359.41462799892884,0,408.0,0,0,0,0,0,0,0,0,68,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,3,1,0.0004050925925925926,4025.0,2570.714285714286,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50,1989843,3261.0,1504,0,0,8,1,89,60,2,2,4,149,1,1015704,87,7,0,0,1307,33336,17,29,39,0,359.4117971377488,0,408.0,0,0,0,0,0,0,0,0,68,1,1,1,8,89,60,149,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,8,0,18,149,4,12,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6,2,3,1,2.3148148148148147e-05,1038.0,2333.5714285714284,0.0,0.0,0.0,0.0,0.0,0.0
2,0,3,1989843,851.0,1500,0,4,10,1,91,559,0,0,0,650,0,1015372,0,5,0,9,1307,33325,17,30,14,0,359.5243910606162,0,408.0,0,0,0,0,0,0,0,0,68,1,1,1,14,91,559,650,6,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,14,0,25,650,76,148,426,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0.00037037037037037035,3261.0,2167.714285714286,0.0,0.0,0.0,0.0,0.0,0.0
2,0,3,1989843,785.0,1499,0,4,10,1,91,559,0,0,0,650,1,1015372,157,5,0,9,1307,33325,17,30,14,16,359.5243910606162,0,408.0,0,0,0,0,0,0,0,0,68,1,1,1,14,91,559,650,6,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,14,0,25,650,76,148,426,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0.0021759259259259258,851.0,2073.5714285714284,0.0,0.0,0.0,0.0,0.0,0.0
2,0,52,1989843,734.0,1493,0,0,7,1,246,51,36,0,36,297,1,1015490,88,4,0,0,1308,33300,17,29,12,1,359.48950752838533,0,404.0,0,0,0,0,0,0,0,0,68,1,1,1,7,246,51,297,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,7,0,29,297,23,10,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,9,3,3,1,0.0001273148148148148,785.0,1973.5714285714287,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50,1989843,4515.0,1492,0,0,7,1,246,51,36,0,36,297,1,1015844,88,4,0,0,1307,33337,17,30,13,1,359.39770279688616,0,408.0,0,0,0,0,0,0,0,0,68,1,1,1,7,246,51,297,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,7,0,29,297,23,10,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,15,3,3,1,4.6296296296296294e-05,734.0,1643.142857142857,0.0,0.0,0.0,0.0,0.0,0.0
0,0,23,1989843,707.0,1490,0,0,1,1,1,1,1,1,2,2,1,1015844,81,0,0,0,1307,33340,17,30,2,0,359.39770279688616,0,408.0,0,0,0,0,0,0,0,0,68,1,1,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21,3,3,0,0.00019675925925925926,4515.0,2172.714285714286,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50,1989843,1925.0,1489,0,0,25,1,55,55,2,2,4,110,1,1015844,81,1,0,22,1307,33338,17,30,3,0,359.39770279688616,0,408.0,0,0,0,0,0,0,0,0,68,1,1,1,25,55,55,110,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,25,0,55,110,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,4,3,1,3.472222222222222e-05,707.0,1698.7142857142858,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50,1989843,4950.0,1488,0,4,10,1,91,559,0,0,0,650,1,1015552,157,5,0,9,1307,33339,17,31,14,16,359.5010398285858,0,408.0,0,0,0,0,0,0,0,0,68,1,1,1,14,91,559,650,6,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,14,0,25,650,76,148,426,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,3,1,3.472222222222222e-05,1925.0,1825.4285714285713,0.0,0.0,0.0,0.0,0.0,0.0
2,0,50,1989843,785.0,1487,0,0,3,1,26,0,0,0,0,26,1,1015576,89,3,0,0,1307,33340,17,31,23,0,359.49254413259075,0,408.0,0,0,0,0,0,0,0,0,68,1,1,1,3,26,0,26,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,6,26,2,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,3,1,0.0005555555555555556,4950.0,2066.714285714286,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50,1989843,1595.0,1486,0,0,3,1,26,0,0,0,0,26,1,1015576,89,3,0,0,1307,33340,17,31,23,0,359.49254413259075,0,408.0,0,0,0,0,0,0,0,0,68,1,1,1,3,26,0,26,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,6,26,2,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,3,1,3.472222222222222e-05,785.0,2057.285714285714,0.0,0.0,0.0,0.0,0.0,0.0
0,0,3,1989843,913.0,1484,0,0,1,1,13,7,0,0,0,20,0,1015576,0,1,0,0,1307,33341,17,31,2,0,359.49254413259075,0,408.0,0,0,0,0,0,0,0,0,68,1,1,1,1,13,7,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3,20,2,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6,3,1,0.0002314814814814815,1595.0,2173.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,3,1989843,870.0,1483,0,0,1,1,11,8,0,0,0,19,1,1015574,114,1,0,0,1307,33341,17,31,2,0,359.49325209192045,0,408.0,0,0,0,0,0,0,0,0,68,1,1,1,1,11,8,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3,19,2,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6,3,1,0.00045138888888888887,913.0,2198.5714285714284,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50,1989843,2165.0,1482,0,0,1,1,11,8,0,0,0,19,1,1015574,114,1,0,0,1307,33341,17,31,2,0,359.49325209192045,0,408.0,0,0,0,0,0,0,0,0,68,1,1,1,1,11,8,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3,19,2,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6,3,0,2.3148148148148147e-05,870.0,1677.857142857143,0.0,0.0,0.0,0.0,0.0,0.0
0,0,16,1989843,765.0,1480,0,0,1,1,103,16,0,0,0,119,1,1015636,88,1,0,0,1308,33342,17,32,1,0,359.4713066492326,0,408.0,0,0,0,0,0,0,0,0,68,1,1,1,1,103,16,119,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,4,119,15,30,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,6,3,0,0.00011574074074074075,2165.0,1886.142857142857,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50,1989843,1999.0,1479,0,0,1,1,103,16,0,0,0,119,1,1015636,88,1,0,0,1308,33342,17,32,1,0,359.4713066492326,0,408.0,0,0,0,0,0,0,0,0,68,1,1,1,1,103,16,119,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,4,119,15,30,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3.472222222222222e-05,765.0,1720.4285714285713,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50,1989843,2501.0,1477,0,0,1,1,22,21,0,0,0,43,0,1015637,0,1,0,0,1308,33343,17,32,5,0,359.47095271243563,0,408.0,0,0,0,0,0,0,0,0,68,1,1,1,1,22,21,43,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,4,43,2,2,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,3,0,0.0001273148148148148,1999.0,1298.857142857143,0.0,0.0,0.0,0.0,0.0,0.0
2,0,50,1989843,869.0,1476,0,0,2,1,26,14,0,0,0,40,1,1015612,83,2,0,0,1307,33343,17,30,40,0,359.4798013414572,0,408.0,0,0,0,0,0,0,0,0,68,1,1,1,2,26,14,40,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,40,0,6,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,1,4,1,0.0004166666666666667,2501.0,1544.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,50,1989843,2488.0,1475,0,0,5,1,406,367,0,0,0,773,1,1015673,83,5,0,0,1308,33346,17,32,40,0,359.45821145191417,0,408.0,0,0,0,0,0,0,0,0,68,1,1,1,2,26,14,40,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,40,0,6,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,1,4,1,3.472222222222222e-05,869.0,1440.2857142857142,0.0,0.0,0.0,0.0,0.0,0.0
2,0,50,1989843,1015.0,1474,0,0,3,1,30,66,0,0,0,96,1,1015639,89,3,0,0,1308,33347,17,32,10,0,359.47024484093265,0,408.0,0,0,0,0,0,0,0,0,68,1,1,1,3,30,66,96,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,6,96,6,2,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,4,0,0.0010416666666666667,2488.0,1665.2857142857142,0.0,0.0,0.0,0.0,0.0,0.0
