branch,workflow_event_trigger,issuer_name,workflow_id,build_duration,total_builds,gh_files_added,gh_files_deleted,gh_files_modified,tests_ran,gh_lines_added,gh_lines_deleted,gh_tests_added,gh_tests_deleted,gh_test_churn,gh_src_churn,gh_is_pr,gh_sloc,gh_description_complexity,gh_src_files,gh_doc_files,gh_other_files,git_num_committers,git_commits,total_jobs,gh_team_size_last_3_month,gh_commits_on_files_touched,gh_num_pr_comments,gh_test_lines_per_kloc,dependencies_count,workflow_size,dockerfile_changed,docker_compose_changed,yaml_has_caching,yaml_has_concurrency,yaml_has_self_hosted,yaml_has_matrix,yaml_max_matrix_size,yaml_services_count,yaml_total_steps,ct_commit_available,is_workflow_commit,workflow_run_count,ct_commit_files,ct_commit_additions,ct_commit_deletions,ct_commit_total_changes,ct_unique_top_dirs,ct_unique_extensions,ct_service_like_dirs_touched,ct_shared_component_touched,ct_workflow_touched,ct_docker_touched,ct_k8s_touched,ct_api_contract_touched,ct_config_touched,ct_infra_touched,ct_scripts_ops_touched,ct_tests_touched,ct_docs_touched,ct_build_manifest_touched,ct_frontend_touched,ct_backend_code_touched,ps_patch_commit_available,ps_patch_files_available,ps_patch_files_missing,ps_patch_hunks,ps_patch_changed_lines,ps_patch_blank_changed_lines,ps_patch_comment_changed_lines,ps_patch_code_changed_lines,ps_import_changed_lines,ps_workflow_patch_files,ps_workflow_step_changed,ps_workflow_run_changed,ps_workflow_uses_changed,ps_workflow_matrix_changed,ps_workflow_timeout_changed,ps_workflow_services_changed,ps_workflow_permissions_changed,ps_workflow_trigger_changed,ps_workflow_needs_if_changed,ps_workflow_action_version_bumps,ps_build_manifest_patch_files,ps_lockfile_patch_files,ps_dependency_version_lines_changed,ps_dependency_declaration_changed,ps_build_task_lines_changed,ps_docker_patch_files,ps_docker_base_image_changes,ps_docker_run_instruction_changes,ps_docker_env_changes,ps_docker_expose_changes,ps_docker_package_install_changes,ps_k8s_patch_files,ps_k8s_image_changes,ps_k8s_env_changes,ps_k8s_resource_changes,ps_k8s_probe_changes,ps_k8s_replica_changes,ps_k8s_port_changes,ps_compose_patch_files,ps_compose_service_changes,ps_compose_port_changes,ps_compose_volume_changes,ps_api_patch_files,ps_http_endpoint_changed,ps_config_patch_files,ps_env_key_changed,ps_url_or_host_changed,ps_test_patch_files,ps_test_case_changed,ps_assert_changed,ps_skip_test_changed,ps_logging_changed,ps_exception_changed,ps_todo_fixme_changed,hour,dow,month,day_or_night,project_age_days,duration_lag_1,window_avg_7,ft_ms_workflow_yaml,ft_ms_api_contracts,ft_ms_jvm_build_and_code,ft_ms_frontend_web,ft_ms_scripts_ops,ft_ms_config_data
1,1,27,51073,657.0,4272,0,0,2,1,3,3,0,0,0,6,1,67136,132,0,0,2,369,18647,8,12,959,1,524.7557197330791,0,269.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,3.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,2,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,12,0,3.472222222222222e-05,659.0,451.14285714285717,0.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,298.0,4268,0,0,1,1,150,206,0,0,0,356,1,67174,129,0,0,1,369,18653,8,12,617,0,524.7566022568255,0,269.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,1.0,150.0,206.0,356.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,88,356,14,0,342,0,0,0,0,0,0,0,0,0,0,0,0,1,1,279,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99,0,0,0,0,0,0,0,0,10,0,12,1,5.787037037037037e-05,657.0,501.7142857142857,1.0,0.0,0.0,0.0,0.0,0.0
1,1,9,51073,311.0,4267,0,0,1,1,150,206,0,0,0,356,1,67136,129,0,0,1,369,18653,8,12,617,0,524.7557197330791,0,269.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,1.0,150.0,206.0,356.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0,88,356,14,0,342,0,0,0,0,0,0,0,0,0,0,0,0,1,1,279,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99,0,0,0,0,0,0,0,0,10,0,12,1,3.472222222222222e-05,298.0,502.14285714285717,1.0,0.0,0.0,0.0,0.0,0.0
1,1,9,51073,279.0,4266,4,0,6,1,79,35,20,0,20,114,1,67174,173,9,0,0,369,18653,8,12,44,1,524.7566022568255,0,269.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,10.0,79.0,35.0,114.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,10,0,12,114,14,2,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,0,0,0,0,12,0,12,1,4.6296296296296294e-05,311.0,503.42857142857144,0.0,0.0,0.0,1.0,0.0,0.0
0,0,18,51073,320.0,4265,0,0,1,1,2,2,2,2,4,4,1,67174,179,0,0,0,369,18653,8,12,10,0,524.7566022568255,0,269.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,0,2,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,0,12,1,0.006759259259259259,279.0,450.2857142857143,0.0,0.0,0.0,1.0,0.0,0.0
1,1,9,51073,279.0,4264,0,0,1,1,2,2,2,2,4,4,1,67174,179,0,0,0,369,18653,8,12,10,0,524.7566022568255,0,269.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,1,0,2,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,0,12,1,3.472222222222222e-05,320.0,453.85714285714283,0.0,0.0,0.0,1.0,0.0,0.0
2,0,9,51073,679.0,4263,1,0,2,1,442,1,0,0,0,443,0,67174,0,3,0,0,369,18653,8,12,88,0,524.7566022568255,0,269.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,3.0,442.0,1.0,443.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3,0,3,443,87,37,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,12,1,0.00015046296296296297,279.0,400.42857142857144,0.0,0.0,0.0,0.0,0.0,0.0
2,0,27,51073,305.0,4262,0,0,2,1,37,51,0,0,0,88,1,67174,668,1,0,1,369,18655,8,12,675,0,524.7566022568255,0,269.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,37.0,51.0,88.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,5,88,2,0,86,0,0,0,0,0,0,0,0,0,0,0,0,2,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0,0,0,0,0,17,0,12,1,6.944444444444444e-05,679.0,403.2857142857143,1.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,304.0,4261,0,0,2,1,8,6,0,0,0,14,1,67174,133,1,0,1,369,18655,8,12,675,0,524.7566022568255,0,269.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,8.0,6.0,14.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,4,14,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,2,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,17,0,12,1,6.944444444444444e-05,305.0,353.0,1.0,0.0,0.0,0.0,0.0,1.0
1,1,9,51073,299.0,4259,0,0,2,1,8,6,0,0,0,14,1,67174,133,1,0,1,369,18656,8,12,675,0,524.7566022568255,0,269.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,8.0,6.0,14.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,4,14,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,2,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,19,0,12,0,2.3148148148148147e-05,304.0,353.85714285714283,1.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,658.0,4258,0,0,2,1,3,3,0,0,0,6,1,67174,128,0,0,2,369,18657,8,12,958,1,524.7566022568255,0,269.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,3.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,2,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,22,0,12,0,8.101851851851852e-05,299.0,352.14285714285717,0.0,0.0,0.0,0.0,0.0,1.0
1,1,27,51073,671.0,4257,0,0,2,1,3,3,0,0,0,6,1,67174,128,0,0,2,369,18657,8,12,958,1,524.7566022568255,0,269.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,3.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,2,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,22,0,12,0,3.472222222222222e-05,658.0,406.2857142857143,0.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,645.0,4256,0,0,2,1,4,4,0,0,0,8,1,67174,128,0,0,2,369,18658,8,12,958,1,524.7566022568255,0,269.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,4.0,4.0,8.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,3,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,12,0,8.101851851851852e-05,671.0,456.42857142857144,0.0,0.0,0.0,0.0,0.0,1.0
1,1,27,51073,666.0,4255,0,0,2,1,4,4,0,0,0,8,1,67174,128,0,0,2,369,18658,8,12,958,1,524.7566022568255,0,269.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,4.0,4.0,8.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,3,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,12,0,4.6296296296296294e-05,645.0,508.7142857142857,0.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,655.0,4254,0,0,2,1,3,3,0,0,0,6,1,67174,128,0,0,2,369,18658,8,11,958,1,524.7566022568255,0,269.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,3.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,2,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1,12,0,8.101851851851852e-05,666.0,506.85714285714283,0.0,0.0,0.0,0.0,0.0,1.0
1,1,27,51073,644.0,4253,0,0,2,1,3,3,0,0,0,6,1,67174,128,0,0,2,369,18658,8,11,958,1,524.7566022568255,0,269.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,3.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,2,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1,12,0,3.472222222222222e-05,655.0,556.8571428571429,0.0,0.0,0.0,0.0,0.0,1.0
2,0,9,51073,817.0,4252,1,0,2,1,445,1,0,0,0,446,0,67536,0,3,0,0,369,18659,8,11,88,0,521.9438521677328,0,269.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,3.0,445.0,1.0,446.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3,0,3,446,88,33,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,12,1,0.0001388888888888889,644.0,605.4285714285714,0.0,0.0,0.0,0.0,0.0,0.0
2,0,9,51073,685.0,4251,1,0,2,1,480,1,0,0,0,481,1,67536,81,3,0,0,369,18659,8,11,88,5,521.9438521677328,0,269.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,3.0,480.0,1.0,481.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3,0,3,481,94,35,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,12,1,0.00011574074074074075,817.0,679.4285714285714,0.0,0.0,0.0,0.0,0.0,0.0
1,1,9,51073,648.0,4250,1,0,2,1,480,1,0,0,0,481,1,67536,81,3,0,0,369,18659,8,11,88,5,521.9438521677328,0,269.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,3.0,480.0,1.0,481.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3,0,3,481,94,35,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,12,1,3.472222222222222e-05,685.0,683.2857142857143,0.0,0.0,0.0,0.0,0.0,0.0
2,0,27,51073,687.0,4249,0,0,2,1,3,3,0,0,0,6,1,67536,124,0,0,2,369,18661,8,11,953,1,521.9438521677328,0,269.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,3.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,2,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,1,12,0,8.101851851851852e-05,648.0,680.0,0.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,688.0,4248,0,0,6,1,18,18,1,1,2,36,1,67536,148,0,0,5,369,18661,8,11,956,1,521.9438521677328,0,269.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,6.0,18.0,18.0,36.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,6,0,15,36,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,6,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0,0,0,0,0,0,0,18,1,12,0,5.787037037037037e-05,687.0,686.0,0.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,668.0,4247,0,0,10,1,14,14,1,1,2,28,0,67536,0,0,0,9,369,18661,8,11,959,0,521.9438521677328,0,269.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,10.0,14.0,14.0,28.0,3.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,10,0,11,28,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,10,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,24,0,0,0,0,0,0,0,0,18,1,12,0,8.101851851851852e-05,688.0,689.1428571428571,0.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,307.0,4246,0,0,2,1,90,27,0,0,0,117,1,67536,136,1,0,1,369,18661,8,11,671,0,521.9438521677328,0,269.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,90.0,27.0,117.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,24,117,10,0,107,0,0,0,0,0,0,0,0,0,0,0,0,2,1,95,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0,0,0,0,0,18,1,12,0,5.787037037037037e-05,668.0,691.0,1.0,0.0,0.0,0.0,0.0,1.0
1,1,27,51073,289.0,4245,0,0,2,1,90,27,0,0,0,117,1,67536,136,1,0,1,369,18661,8,11,671,0,521.9438521677328,0,269.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,90.0,27.0,117.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,24,117,10,0,107,0,0,0,0,0,0,0,0,0,0,0,0,2,1,95,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0,0,0,0,0,18,1,12,0,3.472222222222222e-05,307.0,642.8571428571429,1.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,669.0,4244,0,0,12,1,13,13,1,1,2,26,1,67536,150,0,0,11,369,18661,8,11,954,1,521.9438521677328,0,269.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,12.0,13.0,13.0,26.0,3.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,12,0,12,26,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,12,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,22,0,0,0,0,0,0,0,0,21,1,12,0,6.944444444444444e-05,289.0,567.4285714285714,0.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,671.0,4243,0,0,6,1,9,9,1,1,2,18,1,67536,157,0,0,5,369,18661,8,11,953,1,521.9438521677328,0,269.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,6.0,9.0,9.0,18.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,6,0,6,18,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,6,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0,0,0,0,0,0,0,21,1,12,0,6.944444444444444e-05,669.0,565.1428571428571,0.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,678.0,4242,0,0,7,1,9,9,1,1,2,18,1,67536,178,0,0,6,369,18661,8,11,967,1,521.9438521677328,0,269.0,1,0,1,1,0,0,0,0,49,1.0,1.0,1.0,7.0,9.0,9.0,18.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,7,0,8,18,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,6,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,0,0,0,0,0,0,0,0,21,1,12,0,8.101851851851852e-05,671.0,568.4285714285714,0.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,648.0,4241,0,0,2,1,3,3,0,0,0,6,1,67536,169,1,0,1,369,18661,8,11,581,1,521.9438521677328,0,269.0,1,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,3.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,2,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21,1,12,0,5.787037037037037e-05,678.0,567.1428571428571,0.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,668.0,4240,0,0,2,1,3,3,0,0,0,6,1,67536,132,0,0,2,369,18661,8,11,951,1,521.9438521677328,0,269.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,3.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,2,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21,1,12,0,8.101851851851852e-05,648.0,561.4285714285714,0.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,670.0,4239,0,0,2,1,22,22,0,0,0,44,1,67536,200,0,0,2,369,18661,8,11,951,1,521.9438521677328,0,269.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,22.0,22.0,44.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,21,44,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,2,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,21,1,12,0,5.787037037037037e-05,668.0,561.4285714285714,0.0,0.0,0.0,0.0,0.0,1.0
1,1,27,51073,666.0,4238,0,0,2,1,3,3,0,0,0,6,1,67536,132,0,0,2,369,18661,8,11,951,1,521.9438521677328,0,269.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,3.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,2,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,22,1,12,0,3.472222222222222e-05,670.0,613.2857142857143,0.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,673.0,4231,0,0,2,1,20,11,0,0,0,31,1,67536,124,0,0,2,369,18671,8,11,949,1,521.9438521677328,0,269.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,20.0,11.0,31.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,6,31,1,0,30,0,0,0,0,0,0,0,0,0,0,0,0,2,0,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,2,12,1,0.0001388888888888889,666.0,667.1428571428571,0.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,679.0,4228,0,0,10,1,14,14,1,1,2,28,1,67536,224,0,0,9,369,18671,8,11,955,1,521.9438521677328,0,269.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,10.0,14.0,14.0,28.0,3.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,10,0,11,28,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,10,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,24,0,0,0,0,0,0,0,0,7,2,12,1,4.6296296296296294e-05,673.0,667.7142857142857,0.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,323.0,4225,0,0,2,1,17,80,0,0,0,97,1,67536,436,1,0,1,369,18671,8,11,669,0,521.9438521677328,0,269.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,17.0,80.0,97.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,16,97,10,0,87,0,0,0,0,0,0,0,0,0,0,0,0,2,1,75,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,7,2,12,1,6.944444444444444e-05,679.0,668.8571428571429,1.0,0.0,0.0,0.0,0.0,1.0
1,1,9,51073,681.0,4222,0,0,10,1,14,14,1,1,2,28,1,67536,224,0,0,9,369,18672,8,11,955,1,521.9438521677328,0,269.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,10.0,14.0,14.0,28.0,3.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,10,0,11,28,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,10,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,24,0,0,0,0,0,0,0,0,7,2,12,1,4.6296296296296294e-05,323.0,618.1428571428571,0.0,0.0,0.0,0.0,0.0,1.0
2,0,27,51073,685.0,4221,0,0,2,1,5,14,0,0,0,19,1,67536,124,0,0,2,369,18673,8,11,949,1,521.9438521677328,0,269.0,0,0,1,1,0,0,0,0,49,1.0,1.0,1.0,2.0,5.0,14.0,19.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2,0,4,19,1,0,18,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,2,12,1,0.00015046296296296297,681.0,622.8571428571429,0.0,0.0,0.0,0.0,0.0,1.0
