branch,workflow_event_trigger,issuer_name,workflow_id,build_duration,total_builds,gh_files_added,gh_files_deleted,gh_files_modified,tests_ran,gh_lines_added,gh_lines_deleted,gh_tests_added,gh_tests_deleted,gh_test_churn,gh_src_churn,gh_is_pr,gh_sloc,gh_description_complexity,gh_src_files,gh_doc_files,gh_other_files,git_num_committers,git_commits,total_jobs,gh_team_size_last_3_month,gh_commits_on_files_touched,gh_num_pr_comments,gh_test_lines_per_kloc,dependencies_count,workflow_size,dockerfile_changed,docker_compose_changed,yaml_has_caching,yaml_has_concurrency,yaml_has_self_hosted,yaml_has_matrix,yaml_max_matrix_size,yaml_services_count,yaml_total_steps,ct_commit_available,is_workflow_commit,workflow_run_count,ct_commit_files,ct_commit_additions,ct_commit_deletions,ct_commit_total_changes,ct_unique_top_dirs,ct_unique_extensions,ct_service_like_dirs_touched,ct_shared_component_touched,ct_workflow_touched,ct_docker_touched,ct_k8s_touched,ct_api_contract_touched,ct_config_touched,ct_infra_touched,ct_scripts_ops_touched,ct_tests_touched,ct_docs_touched,ct_build_manifest_touched,ct_frontend_touched,ct_backend_code_touched,ps_patch_commit_available,ps_patch_files_available,ps_patch_files_missing,ps_patch_hunks,ps_patch_changed_lines,ps_patch_blank_changed_lines,ps_patch_comment_changed_lines,ps_patch_code_changed_lines,ps_import_changed_lines,ps_workflow_patch_files,ps_workflow_step_changed,ps_workflow_run_changed,ps_workflow_uses_changed,ps_workflow_matrix_changed,ps_workflow_timeout_changed,ps_workflow_services_changed,ps_workflow_permissions_changed,ps_workflow_trigger_changed,ps_workflow_needs_if_changed,ps_workflow_action_version_bumps,ps_build_manifest_patch_files,ps_lockfile_patch_files,ps_dependency_version_lines_changed,ps_dependency_declaration_changed,ps_build_task_lines_changed,ps_docker_patch_files,ps_docker_base_image_changes,ps_docker_run_instruction_changes,ps_docker_env_changes,ps_docker_expose_changes,ps_docker_package_install_changes,ps_k8s_patch_files,ps_k8s_image_changes,ps_k8s_env_changes,ps_k8s_resource_changes,ps_k8s_probe_changes,ps_k8s_replica_changes,ps_k8s_port_changes,ps_compose_patch_files,ps_compose_service_changes,ps_compose_port_changes,ps_compose_volume_changes,ps_api_patch_files,ps_http_endpoint_changed,ps_config_patch_files,ps_env_key_changed,ps_url_or_host_changed,ps_test_patch_files,ps_test_case_changed,ps_assert_changed,ps_skip_test_changed,ps_logging_changed,ps_exception_changed,ps_todo_fixme_changed,hour,dow,month,day_or_night,project_age_days,duration_lag_1,window_avg_7,ft_ms_workflow_yaml,ft_ms_api_contracts,ft_ms_jvm_build_and_code,ft_ms_frontend_web,ft_ms_scripts_ops,ft_ms_config_data
2,0,4,83806327,220.0,1562,0,0,3,0,104,4,0,0,0,108,1,7703,33,2,0,1,7,182,3,6,88,1,10.64520316759704,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,3,104,4,108,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,3,0,5,108,0,0,108,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,4,8,1,0.001574074074074074,215.0,254.42857142857142,0.0,0.0,0.0,1.0,0.0,1.0
2,0,3,83806327,216.0,1561,0,0,2,0,357,2,0,0,0,359,0,7703,0,1,0,1,7,182,3,6,152,0,10.64520316759704,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,2,357,2,359,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,2,0,2,359,11,2,346,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,7,4,8,1,0.03456018518518519,220.0,255.85714285714286,0.0,0.0,0.0,1.0,0.0,1.0
2,0,1,83806327,203.0,1559,1,1,5,0,68,46,0,0,0,114,0,7703,0,3,0,4,7,182,3,6,93,0,10.64520316759704,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,7,68,46,114,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7,0,12,114,7,2,105,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,8,4,8,1,0.00010416666666666667,216.0,247.57142857142858,0.0,0.0,0.0,1.0,0.0,0.0
2,0,1,83806327,289.0,1558,1,1,5,0,68,46,0,0,0,114,0,7716,0,3,0,4,7,183,3,6,93,0,10.627268014515291,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,7,68,46,114,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7,0,12,114,7,2,105,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,9,4,8,1,0.00015046296296296297,203.0,236.85714285714286,0.0,0.0,0.0,1.0,0.0,0.0
2,0,3,83806327,231.0,1554,0,0,2,0,357,2,0,0,0,359,1,8144,110,1,0,1,7,185,3,6,152,1,10.068762278978388,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,2,357,2,359,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,2,0,2,359,11,2,346,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,5,0,8,0,0.00018518518518518518,289.0,236.0,0.0,0.0,0.0,1.0,0.0,1.0
2,0,1,83806327,204.0,1552,0,0,3,0,3,1,0,0,0,4,0,8144,0,0,0,3,7,185,3,6,34,0,10.068762278978388,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,3,3,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,3,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,8,0,0.000925925925925926,231.0,231.42857142857142,0.0,0.0,0.0,1.0,0.0,0.0
2,0,6,83806327,278.0,1551,0,0,3,0,5,6,0,0,0,11,0,8156,0,3,0,0,7,187,3,6,144,0,10.053948013732224,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,3,5,6,11,3,3,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,3,0,4,11,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,8,1,0.00010416666666666667,204.0,225.42857142857142,0.0,0.0,0.0,1.0,0.0,1.0
2,0,6,83806327,203.0,1550,0,0,3,0,5,6,0,0,0,11,1,8156,71,3,0,0,7,188,3,6,144,1,10.053948013732224,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,3,5,6,11,3,3,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,3,0,4,11,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,8,1,0.00018518518518518518,278.0,234.42857142857142,0.0,0.0,0.0,1.0,0.0,1.0
2,0,1,83806327,241.0,1548,0,0,3,0,3,1,0,0,0,4,1,8156,27,0,0,3,7,189,3,6,34,1,10.053948013732224,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,3,3,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,3,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,8,1,0.00011574074074074075,203.0,232.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0,3,83806327,199.0,1546,0,0,1,0,1,1,0,0,0,2,0,8156,0,1,0,0,7,189,3,6,145,0,10.053948013732224,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,8,1,0.0012731481481481483,241.0,235.57142857142858,0.0,0.0,0.0,0.0,0.0,1.0
0,0,3,83806327,206.0,1545,0,0,1,0,1,1,0,0,0,2,1,8156,87,1,0,0,7,189,3,6,145,1,10.053948013732224,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,8,1,0.00017361111111111112,199.0,235.0,0.0,0.0,0.0,0.0,0.0,1.0
2,0,6,83806327,222.0,1543,0,0,1,0,1,2,0,0,0,3,1,8156,71,1,0,0,7,189,3,6,11,1,10.053948013732224,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,1,1,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,8,1,0.00030092592592592595,206.0,223.14285714285714,0.0,0.0,0.0,1.0,0.0,0.0
1,1,6,83806327,68894.0,1542,0,0,1,1,1,2,0,0,0,3,1,8156,71,1,0,0,7,189,3,6,11,1,10.053948013732224,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,1,1,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,8,1,3.472222222222222e-05,222.0,221.85714285714286,0.0,0.0,0.0,1.0,0.0,0.0
2,0,2,83806327,246.0,1540,4,0,6,0,382,3,154,0,154,385,0,8158,0,4,0,3,7,190,3,6,191,0,10.0514832066683,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,10,382,3,385,6,4,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,10,0,19,385,21,12,352,11,0,0,0,0,0,0,0,0,0,0,0,2,1,43,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,14,3,4,5,0,0,0,0,7,2,8,1,0.0010069444444444444,68894.0,10034.714285714286,0.0,0.0,0.0,1.0,0.0,1.0
2,0,2,83806327,322.0,1539,4,0,6,0,379,3,154,0,154,382,0,8278,0,4,0,3,7,191,3,6,191,0,28.50930176371104,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,10,379,3,382,6,4,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,10,0,19,382,21,12,349,11,0,0,0,0,0,0,0,0,0,0,0,2,1,43,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,14,3,4,5,0,0,0,0,10,2,8,1,0.00042824074074074075,246.0,10030.142857142857,0.0,0.0,0.0,1.0,0.0,1.0
2,0,3,83806327,208.0,1538,0,0,2,0,26,25,0,0,0,51,1,8278,86,0,0,2,7,191,3,6,74,1,28.50930176371104,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,2,26,25,51,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,2,51,1,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,8,1,0.0013425925925925925,322.0,10047.142857142857,0.0,0.0,0.0,1.0,0.0,0.0
2,0,2,83806327,237.0,1536,4,0,6,0,379,3,154,0,154,382,1,8278,17,4,0,3,7,191,3,6,191,1,28.50930176371104,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,10,379,3,382,6,4,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,10,0,19,382,21,12,349,11,0,0,0,0,0,0,0,0,0,0,0,2,1,43,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,14,3,4,5,0,0,0,0,11,2,8,1,5.787037037037037e-05,208.0,10042.42857142857,0.0,0.0,0.0,1.0,0.0,1.0
2,0,6,83806327,290.0,1534,0,0,1,0,5,1,0,0,0,6,0,8278,0,1,0,0,7,191,3,6,15,0,28.50930176371104,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,1,5,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,6,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,8,1,0.0003356481481481481,237.0,10047.857142857143,0.0,0.0,0.0,1.0,0.0,0.0
2,0,3,83806327,209.0,1532,0,0,3,0,10,4,0,0,0,14,0,8292,0,1,0,2,7,193,3,6,206,0,28.461167390255667,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,3,10,4,14,2,2,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,3,0,4,14,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,3,8,0,0.00829861111111111,290.0,10059.857142857143,0.0,0.0,0.0,1.0,0.0,1.0
2,0,4,83806327,216.0,1531,1,1,8,0,360,261,0,0,0,621,0,8292,0,5,0,5,7,193,3,6,288,0,28.461167390255667,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,10,360,261,621,3,3,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,10,0,17,621,26,4,591,45,0,0,0,0,0,0,0,0,0,0,0,2,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,6,3,8,1,0.014097222222222223,209.0,10058.0,0.0,0.0,0.0,1.0,0.0,1.0
2,0,6,83806327,239.0,1529,0,0,45,0,169,154,0,0,0,323,1,8292,73,3,0,42,7,193,3,6,316,1,28.461167390255667,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,45,169,154,323,3,4,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,45,0,67,323,1,0,322,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,3,8,1,0.010578703703703703,216.0,246.85714285714286,0.0,0.0,0.0,1.0,0.0,1.0
2,0,3,83806327,224.0,1527,0,0,2,0,3,3,0,0,0,6,1,8292,76,0,0,2,7,193,3,6,96,1,28.461167390255667,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,2,3,3,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,2,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,8,1,0.00042824074074074075,239.0,245.85714285714286,0.0,0.0,0.0,1.0,0.0,0.0
2,0,4,83806327,231.0,1526,1,1,8,0,360,261,0,0,0,621,0,8395,0,5,0,5,7,194,3,6,288,0,28.8266825491364,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,10,360,261,621,3,3,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,10,0,17,621,26,4,591,45,0,0,0,0,0,0,0,0,0,0,0,2,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,7,3,8,1,0.0019097222222222222,224.0,231.85714285714286,0.0,0.0,0.0,1.0,0.0,1.0
2,0,4,83806327,194.0,1524,1,1,8,0,360,261,0,0,0,621,0,8400,0,5,0,5,7,195,3,6,288,0,28.80952380952381,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,10,360,261,621,3,3,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,10,0,17,621,26,4,591,45,0,0,0,0,0,0,0,0,0,0,0,2,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,9,3,8,1,0.00019675925925925926,231.0,235.14285714285714,0.0,0.0,0.0,1.0,0.0,1.0
2,0,2,83806327,254.0,1523,3,0,7,0,285,166,17,11,28,451,0,8400,0,1,0,7,7,195,3,6,128,0,28.80952380952381,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,10,285,166,451,2,3,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,10,0,19,451,16,0,435,25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,10,3,8,1,0.0029976851851851853,194.0,229.0,0.0,0.0,0.0,1.0,0.0,1.0
2,0,2,83806327,254.0,1522,3,0,7,0,285,166,17,11,28,451,0,8400,0,1,0,7,7,195,3,6,128,0,28.80952380952381,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,10,285,166,451,2,3,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,10,0,19,451,16,0,435,25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,10,3,8,1,0.00047453703703703704,254.0,223.85714285714286,0.0,0.0,0.0,1.0,0.0,1.0
2,0,2,83806327,242.0,1521,3,0,7,0,285,166,17,11,28,451,0,8400,0,1,0,7,7,195,3,6,128,0,28.80952380952381,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,10,285,166,451,2,3,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,10,0,19,451,16,0,435,25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,10,3,8,1,0.0004398148148148148,254.0,230.28571428571428,0.0,0.0,0.0,1.0,0.0,1.0
2,0,2,83806327,214.0,1520,3,0,7,0,285,166,17,11,28,451,0,8400,0,1,0,7,7,195,3,6,128,0,28.80952380952381,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,10,285,166,451,2,3,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,10,0,19,451,16,0,435,25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,10,3,8,1,0.0003356481481481481,242.0,234.0,0.0,0.0,0.0,1.0,0.0,1.0
2,0,2,83806327,210.0,1519,3,0,7,0,281,166,17,11,28,447,0,8400,0,1,0,7,7,195,3,6,128,0,28.80952380952381,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,10,281,166,447,2,3,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,10,0,19,447,15,0,432,25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,10,3,8,1,0.0004166666666666667,214.0,230.42857142857142,0.0,0.0,0.0,1.0,0.0,1.0
2,0,2,83806327,200.0,1518,3,0,6,0,279,165,17,11,28,444,1,8400,36,0,0,7,7,195,3,6,99,1,28.80952380952381,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,9,279,165,444,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,9,0,18,444,15,0,429,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,10,3,8,1,0.0004050925925925926,210.0,228.42857142857142,0.0,0.0,0.0,1.0,0.0,0.0
2,0,6,83806327,241.0,1516,0,0,6,0,21,15,0,0,0,36,0,8400,0,1,0,5,7,195,3,6,173,0,28.80952380952381,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,6,21,15,36,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,6,0,12,36,1,0,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,3,8,1,0.000787037037037037,200.0,224.0,0.0,0.0,0.0,1.0,0.0,1.0
2,0,6,83806327,220.0,1515,0,0,6,0,21,15,0,0,0,36,1,8400,75,1,0,5,7,195,3,6,173,1,28.80952380952381,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,6,21,15,36,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,6,0,12,36,1,0,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,3,8,1,5.787037037037037e-05,241.0,230.71428571428572,0.0,0.0,0.0,1.0,0.0,1.0
2,0,2,83806327,213.0,1513,0,0,3,0,166,11,0,0,0,177,0,8654,0,1,0,2,7,198,3,6,207,0,27.963947307603423,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,3,166,11,177,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,3,0,6,177,9,0,168,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,4,8,1,0.002384259259259259,220.0,225.85714285714286,0.0,0.0,0.0,1.0,0.0,1.0
2,0,2,83806327,213.0,1512,0,0,3,0,166,11,0,0,0,177,0,8654,0,1,0,2,7,198,3,6,207,0,27.963947307603423,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,3,166,11,177,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,3,0,6,177,9,0,168,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,4,8,1,0.0005787037037037037,213.0,220.0,0.0,0.0,0.0,1.0,0.0,1.0
2,0,3,83806327,233.0,1511,0,0,4,0,147,30,0,0,0,177,1,8654,126,1,0,3,7,198,3,6,51,1,27.963947307603423,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,4,147,30,177,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,11,177,4,0,173,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,8,1,0.1000925925925926,213.0,215.85714285714286,0.0,0.0,0.0,1.0,0.0,0.0
2,0,2,83806327,209.0,1509,0,0,3,0,159,11,0,0,0,170,1,8654,18,1,0,2,7,198,3,6,207,1,27.963947307603423,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,3,159,11,170,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,3,0,6,170,9,0,161,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,4,8,1,0.00038194444444444446,233.0,218.57142857142858,0.0,0.0,0.0,1.0,0.0,1.0
2,0,6,83806327,243.0,1507,0,1,17,0,131,92,48,12,60,223,1,8646,69,3,0,14,7,199,3,6,303,1,32.15359703909322,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,18,131,92,223,4,5,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,18,0,31,223,6,3,214,11,0,0,0,0,0,0,0,0,0,0,0,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,16,6,8,1,9.259259259259259e-05,209.0,218.42857142857142,0.0,0.0,0.0,1.0,0.0,1.0
2,0,2,83806327,225.0,1505,0,0,2,0,13,13,0,0,0,26,1,8646,44,0,0,2,7,199,3,6,67,1,32.15359703909322,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,2,13,13,26,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,8,26,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8,1,0.002476851851851852,243.0,224.57142857142858,0.0,0.0,0.0,1.0,0.0,0.0
2,0,3,83806327,217.0,1503,0,0,2,0,198,208,0,0,0,406,0,8646,0,0,0,2,7,199,3,6,127,0,32.15359703909322,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,2,198,208,406,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,6,406,23,0,383,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,8,1,0.003738425925925926,225.0,222.28571428571428,0.0,0.0,0.0,1.0,0.0,0.0
2,0,3,83806327,252.0,1502,0,0,1,0,10,12,0,0,0,22,0,8635,0,0,0,1,7,201,3,6,80,0,32.19455703532137,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,1,10,12,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,22,1,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,8,1,0.0017592592592592592,217.0,221.85714285714286,0.0,0.0,0.0,1.0,0.0,0.0
2,0,3,83806327,201.0,1500,0,0,2,0,198,208,0,0,0,406,1,8634,84,0,0,2,7,202,3,6,127,1,32.198285846652766,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,2,198,208,406,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,6,406,23,0,383,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,8,1,0.0007754629629629629,252.0,227.42857142857142,0.0,0.0,0.0,1.0,0.0,0.0
2,0,3,83806327,255.0,1498,0,0,1,0,10,12,0,0,0,22,1,8634,106,0,0,1,7,202,3,6,80,1,32.198285846652766,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,1,10,12,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,22,1,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,8,1,0.0013541666666666667,201.0,225.71428571428572,0.0,0.0,0.0,1.0,0.0,0.0
