branch,workflow_event_trigger,issuer_name,workflow_id,build_duration,total_builds,gh_files_added,gh_files_deleted,gh_files_modified,tests_ran,gh_lines_added,gh_lines_deleted,gh_tests_added,gh_tests_deleted,gh_test_churn,gh_src_churn,gh_is_pr,gh_sloc,gh_description_complexity,gh_src_files,gh_doc_files,gh_other_files,git_num_committers,git_commits,total_jobs,gh_team_size_last_3_month,gh_commits_on_files_touched,gh_num_pr_comments,gh_test_lines_per_kloc,dependencies_count,workflow_size,dockerfile_changed,docker_compose_changed,yaml_has_caching,yaml_has_concurrency,yaml_has_self_hosted,yaml_has_matrix,yaml_max_matrix_size,yaml_services_count,yaml_total_steps,ct_commit_available,is_workflow_commit,workflow_run_count,ct_commit_files,ct_commit_additions,ct_commit_deletions,ct_commit_total_changes,ct_unique_top_dirs,ct_unique_extensions,ct_service_like_dirs_touched,ct_shared_component_touched,ct_workflow_touched,ct_docker_touched,ct_k8s_touched,ct_api_contract_touched,ct_config_touched,ct_infra_touched,ct_scripts_ops_touched,ct_tests_touched,ct_docs_touched,ct_build_manifest_touched,ct_frontend_touched,ct_backend_code_touched,ps_patch_commit_available,ps_patch_files_available,ps_patch_files_missing,ps_patch_hunks,ps_patch_changed_lines,ps_patch_blank_changed_lines,ps_patch_comment_changed_lines,ps_patch_code_changed_lines,ps_import_changed_lines,ps_workflow_patch_files,ps_workflow_step_changed,ps_workflow_run_changed,ps_workflow_uses_changed,ps_workflow_matrix_changed,ps_workflow_timeout_changed,ps_workflow_services_changed,ps_workflow_permissions_changed,ps_workflow_trigger_changed,ps_workflow_needs_if_changed,ps_workflow_action_version_bumps,ps_build_manifest_patch_files,ps_lockfile_patch_files,ps_dependency_version_lines_changed,ps_dependency_declaration_changed,ps_build_task_lines_changed,ps_docker_patch_files,ps_docker_base_image_changes,ps_docker_run_instruction_changes,ps_docker_env_changes,ps_docker_expose_changes,ps_docker_package_install_changes,ps_k8s_patch_files,ps_k8s_image_changes,ps_k8s_env_changes,ps_k8s_resource_changes,ps_k8s_probe_changes,ps_k8s_replica_changes,ps_k8s_port_changes,ps_compose_patch_files,ps_compose_service_changes,ps_compose_port_changes,ps_compose_volume_changes,ps_api_patch_files,ps_http_endpoint_changed,ps_config_patch_files,ps_env_key_changed,ps_url_or_host_changed,ps_test_patch_files,ps_test_case_changed,ps_assert_changed,ps_skip_test_changed,ps_logging_changed,ps_exception_changed,ps_todo_fixme_changed,hour,dow,month,day_or_night,project_age_days,duration_lag_1,window_avg_7,ft_ms_workflow_yaml,ft_ms_api_contracts,ft_ms_jvm_build_and_code,ft_ms_frontend_web,ft_ms_scripts_ops,ft_ms_config_data
2,1,1,69576399,953.0,576,0,0,2,1,10,3,0,0,0,13,1,2125201,8,2,0,0,51,26805,2,2,21,0,117.02046065289824,0,62,0,0,0,0,0,1,2,0,4,1,1,2,2,10,3,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,13,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,3,1,0.00011574074074074075,967.0,978.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,69576399,944.0,575,0,0,2,1,10,3,0,0,0,13,1,2125201,8,2,0,0,51,26805,2,2,21,0,117.02046065289824,0,62,0,0,0,0,0,1,2,0,4,1,1,2,2,10,3,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,13,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,3,1,0.0001273148148148148,953.0,977.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,69576399,1026.0,574,6,0,23,1,447,389,0,0,0,836,1,2125201,8,23,6,0,51,26805,2,2,166,0,117.02046065289824,0,62,0,0,0,0,0,1,2,0,4,1,1,1,29,447,389,836,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,28,1,33,834,157,0,677,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,3,1,2.3148148148148147e-05,944.0,968.2857142857143,0.0,0.0,0.0,0.0,0.0,1.0
2,1,1,69576399,1003.0,573,0,0,1,1,15,11,0,0,0,26,1,2125201,16,1,0,0,51,26807,2,2,4,0,117.02046065289824,0,62,0,0,0,0,0,1,2,0,4,1,1,2,1,15,11,26,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,26,2,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,4,0,0.0002546296296296296,1026.0,978.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,69576399,992.0,572,0,0,1,1,15,11,0,0,0,26,1,2125201,16,1,0,0,51,26807,2,2,4,0,117.02046065289824,0,62,0,0,0,0,0,1,2,0,4,1,1,2,1,15,11,26,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,26,2,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,4,0,0.00047453703703703704,1003.0,982.4285714285714,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,69576399,1015.0,571,0,0,1,1,15,11,0,0,0,26,1,2125201,16,1,0,0,51,26807,2,2,4,0,117.02046065289824,0,62,0,0,0,0,0,1,2,0,4,1,1,1,1,15,11,26,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,26,2,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,4,0,4.6296296296296294e-05,992.0,987.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0
2,1,1,69576399,981.0,570,0,0,1,1,1,1,0,0,0,2,1,2125201,14,1,0,0,51,26807,2,2,154,0,117.02046065289824,0,62,0,0,0,0,0,1,2,0,4,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2,4,0,2.3148148148148147e-05,1015.0,985.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,69576399,958.0,569,0,0,1,1,1,1,0,0,0,2,1,2125201,14,1,0,0,51,26807,2,2,154,0,117.02046065289824,0,62,0,0,0,0,0,1,2,0,4,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2,4,0,0.0002546296296296296,981.0,987.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,69576399,984.0,568,0,0,6,1,29,11,0,0,0,40,1,2125201,14,6,0,0,51,26807,2,2,160,0,117.02046065289824,0,62,0,0,0,0,0,1,2,0,4,1,1,1,6,29,11,40,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,8,40,5,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2,4,0,2.3148148148148147e-05,958.0,988.4285714285714,0.0,0.0,0.0,0.0,0.0,0.0
2,1,1,69576399,984.0,567,0,0,1,1,1,1,0,0,0,2,1,2125201,28,1,0,0,51,26807,2,2,154,0,117.02046065289824,0,62,0,0,0,0,0,1,2,0,4,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,3,4,0,5.787037037037037e-05,984.0,994.1428571428571,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,69576399,994.0,566,0,0,1,1,1,1,0,0,0,2,1,2125201,28,1,0,0,51,26807,2,2,154,0,117.02046065289824,0,62,0,0,0,0,0,1,2,0,4,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,3,4,0,0.00024305555555555555,984.0,988.1428571428571,0.0,0.0,0.0,0.0,0.0,0.0
2,1,1,69576399,973.0,565,0,0,1,1,1,1,0,0,0,2,1,2125201,28,1,0,0,51,26808,2,2,154,0,117.02046065289824,0,62,0,0,0,0,0,1,2,0,4,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,0,6.944444444444444e-05,994.0,986.8571428571429,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,69576399,1052.0,564,0,0,1,1,1,1,0,0,0,2,1,2125201,28,1,0,0,51,26808,2,2,154,0,117.02046065289824,0,62,0,0,0,0,0,1,2,0,4,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,0,8.101851851851852e-05,973.0,984.1428571428571,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,69576399,1032.0,563,0,0,35,1,3487,3286,191,127,318,6773,1,2125201,28,18,5,4,51,26808,2,2,167,0,117.02046065289824,0,62,0,0,0,0,0,1,2,0,4,1,1,1,35,3487,3286,6773,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,34,1,93,1221,55,0,1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,4,4,0,3.472222222222222e-05,1052.0,989.4285714285714,0.0,0.0,0.0,0.0,0.0,0.0
2,1,1,69576399,1100.0,562,0,0,1,1,1,1,0,0,0,2,1,2125201,16,1,0,0,51,26808,2,2,154,2,117.02046065289824,0,62,0,0,0,0,0,1,2,0,4,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,4,0,3.472222222222222e-05,1032.0,996.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,69576399,1340.0,561,0,0,1,1,1,1,0,0,0,2,1,2125201,16,1,0,0,51,26808,2,2,154,2,117.02046065289824,0,62,0,0,0,0,0,1,2,0,4,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,4,0,0.00024305555555555555,1100.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,69576399,1052.0,560,0,0,8,1,44,20,0,0,0,64,1,2125201,16,6,2,0,51,26809,2,2,159,2,117.02046065289824,0,62,0,0,0,0,0,1,2,0,4,1,1,1,8,44,20,64,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,15,64,3,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5,4,0,2.3148148148148147e-05,1340.0,1067.857142857143,0.0,0.0,0.0,0.0,0.0,0.0
2,0,7,69576399,1006.0,559,0,0,1,1,48,14,0,0,0,62,1,2125201,44,0,1,0,51,26810,2,2,2,0,117.02046065289824,0,62,0,0,0,0,0,1,2,0,4,1,1,1,1,48,14,62,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,3,62,15,2,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,4,0,0.02267361111111111,1052.0,1077.5714285714287,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,69576399,1215.0,558,0,0,1,1,48,14,0,0,0,62,1,2125201,44,0,1,0,51,26810,2,2,2,0,117.02046065289824,0,62,0,0,0,0,0,1,2,0,4,1,1,1,1,48,14,62,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,3,62,15,2,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,4,0,3.472222222222222e-05,1006.0,1079.2857142857142,0.0,0.0,0.0,0.0,0.0,0.0
2,1,1,69576399,1010.0,557,0,0,1,1,1,1,0,0,0,2,1,2125201,14,1,0,0,51,26811,2,2,153,0,117.02046065289824,0,62,0,0,0,0,0,1,2,0,4,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,0,5.787037037037037e-05,1215.0,1113.857142857143,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,69576399,1089.0,556,0,0,1,1,1,1,0,0,0,2,1,2125201,14,1,0,0,51,26811,2,2,153,0,117.02046065289824,0,62,0,0,0,0,0,1,2,0,4,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,0,0.0002546296296296296,1010.0,1107.857142857143,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,69576399,978.0,555,0,0,4,1,147,95,39,2,41,242,1,2125201,14,3,0,0,51,26811,2,2,155,0,117.02046065289824,0,62,0,0,0,0,0,1,2,0,4,1,1,1,4,147,95,242,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,0,38,242,16,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,4,0,2.3148148148148147e-05,1089.0,1116.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,1,69576399,950.0,554,0,0,1,1,1,1,0,0,0,2,1,2125201,18,1,0,0,51,26812,2,2,151,0,117.02046065289824,0,62,0,0,0,0,0,1,2,0,4,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,3.472222222222222e-05,978.0,1098.5714285714287,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,69576399,979.0,553,0,0,1,1,1,1,0,0,0,2,1,2125201,18,1,0,0,51,26812,2,2,151,0,117.02046065289824,0,62,0,0,0,0,0,1,2,0,4,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0.0002546296296296296,950.0,1042.857142857143,0.0,0.0,0.0,0.0,0.0,0.0
2,1,1,69576399,1035.0,552,0,0,1,1,5,0,0,0,0,5,1,2125201,18,1,0,0,51,26812,2,2,7,0,117.02046065289824,0,62,0,0,0,0,0,1,2,0,4,1,1,2,1,5,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,5,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,4,0,0.0001388888888888889,979.0,1032.4285714285713,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,69576399,987.0,551,0,0,1,1,5,0,0,0,0,5,1,2125201,18,1,0,0,51,26812,2,2,7,0,117.02046065289824,0,62,0,0,0,0,0,1,2,0,4,1,1,2,1,5,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,5,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,4,0,0.00016203703703703703,1035.0,1036.5714285714287,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,69576399,976.0,550,0,0,12,1,190,105,0,1,1,295,1,2125201,18,8,2,1,51,26812,2,2,157,0,117.02046065289824,0,62,0,0,0,0,0,1,2,0,4,1,1,1,12,190,105,295,5,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11,1,24,295,38,0,257,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,4,4,0,3.472222222222222e-05,987.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,1,69576399,978.0,549,0,0,1,1,1,1,0,0,0,2,1,2125201,10,1,0,0,51,26813,2,2,149,0,117.02046065289824,0,62,0,0,0,0,0,1,2,0,4,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,3.472222222222222e-05,976.0,999.1428571428571,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,69576399,1053.0,548,0,0,1,1,1,1,0,0,0,2,1,2125201,10,1,0,0,51,26813,2,2,149,0,117.02046065289824,0,62,0,0,0,0,0,1,2,0,4,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,0.0002314814814814815,978.0,983.2857142857143,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,69576399,953.0,547,0,0,5,1,34,38,0,0,0,72,1,2125201,10,3,2,0,51,26813,2,2,154,0,117.02046065289824,0,62,0,0,0,0,0,1,2,0,4,1,1,1,5,34,38,72,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,11,72,3,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,3.472222222222222e-05,1053.0,994.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,1,69576399,953.0,546,0,0,1,1,1,1,0,0,0,2,1,2125201,6,1,0,0,51,26813,2,2,148,0,117.02046065289824,0,62,0,0,0,0,0,1,2,0,4,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,3,4,0,5.787037037037037e-05,953.0,994.4285714285714,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,69576399,1029.0,545,0,0,1,1,1,1,0,0,0,2,1,2125201,6,1,0,0,51,26813,2,2,148,0,117.02046065289824,0,62,0,0,0,0,0,1,2,0,4,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,3,4,0,0.00024305555555555555,953.0,990.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0
2,1,1,69576399,952.0,544,0,0,1,1,1,1,0,0,0,2,1,2125201,6,1,0,0,51,26815,2,2,148,0,117.02046065289824,0,62,0,0,0,0,0,1,2,0,4,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4,4,0,3.472222222222222e-05,1029.0,989.8571428571429,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,69576399,1127.0,543,0,0,1,1,1,1,0,0,0,2,1,2125201,6,1,0,0,51,26815,2,2,148,0,117.02046065289824,0,62,0,0,0,0,0,1,2,0,4,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4,4,0,0.0002314814814814815,952.0,984.8571428571429,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,69576399,972.0,542,0,0,23,1,256,203,0,0,0,459,1,2125201,6,20,3,0,51,26815,2,2,153,0,117.02046065289824,0,62,0,0,0,0,0,1,2,0,4,1,1,1,23,256,203,459,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,23,0,115,459,8,0,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4,4,0,2.3148148148148147e-05,1127.0,1006.4285714285714,0.0,0.0,0.0,0.0,0.0,0.0
2,1,1,69576399,958.0,541,0,0,22,1,255,202,0,0,0,457,1,2125201,6,19,3,0,51,26815,2,2,0,0,117.02046065289824,0,62,0,0,0,0,0,1,2,0,4,1,1,2,22,255,202,457,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,22,0,114,457,8,0,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4,4,0,2.3148148148148147e-05,972.0,1005.5714285714286,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,69576399,970.0,540,0,0,22,1,255,202,0,0,0,457,1,2125201,6,19,3,0,51,26815,2,2,0,0,117.02046065289824,0,62,0,0,0,0,0,1,2,0,4,1,1,2,22,255,202,457,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,22,0,114,457,8,0,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4,4,0,4.6296296296296294e-05,958.0,992.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,69576399,1356.0,539,0,0,2,1,2,2,0,0,0,4,1,2125201,6,2,0,0,51,26815,2,2,152,0,117.02046065289824,0,62,0,0,0,0,0,1,2,0,4,1,1,1,2,2,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4,4,0,2.3148148148148147e-05,970.0,994.4285714285714,0.0,0.0,0.0,0.0,0.0,0.0
2,1,1,69576399,1007.0,538,0,0,1,1,1,1,0,0,0,2,1,2125201,6,1,0,0,51,26816,2,2,147,0,117.02046065289824,0,62,0,0,0,0,0,1,2,0,4,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,4,0,4.6296296296296294e-05,1356.0,1052.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,1,69576399,964.0,537,0,0,1,1,1,1,0,0,0,2,1,2125201,6,1,0,0,51,26816,2,2,147,0,117.02046065289824,0,62,0,0,0,0,0,1,2,0,4,1,1,2,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,4,0,0.0002314814814814815,1007.0,1048.857142857143,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,69576399,1008.0,536,0,0,7,1,95,10,82,3,85,105,1,2125201,6,4,0,0,51,26816,2,2,147,0,117.02046065289824,0,62,0,0,0,0,0,1,2,0,4,1,1,1,7,95,10,105,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7,0,11,105,17,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,6,4,0,2.3148148148148147e-05,964.0,1050.5714285714287,0.0,0.0,0.0,0.0,0.0,0.0
