branch,workflow_event_trigger,issuer_name,workflow_id,build_duration,total_builds,gh_files_added,gh_files_deleted,gh_files_modified,tests_ran,gh_lines_added,gh_lines_deleted,gh_tests_added,gh_tests_deleted,gh_test_churn,gh_src_churn,gh_is_pr,gh_sloc,gh_description_complexity,gh_src_files,gh_doc_files,gh_other_files,git_num_committers,git_commits,total_jobs,gh_team_size_last_3_month,gh_commits_on_files_touched,gh_num_pr_comments,gh_test_lines_per_kloc,dependencies_count,workflow_size,dockerfile_changed,docker_compose_changed,yaml_has_caching,yaml_has_concurrency,yaml_has_self_hosted,yaml_has_matrix,yaml_max_matrix_size,yaml_services_count,yaml_total_steps,ct_commit_available,is_workflow_commit,workflow_run_count,ct_commit_files,ct_commit_additions,ct_commit_deletions,ct_commit_total_changes,ct_unique_top_dirs,ct_unique_extensions,ct_service_like_dirs_touched,ct_shared_component_touched,ct_workflow_touched,ct_docker_touched,ct_k8s_touched,ct_api_contract_touched,ct_config_touched,ct_infra_touched,ct_scripts_ops_touched,ct_tests_touched,ct_docs_touched,ct_build_manifest_touched,ct_frontend_touched,ct_backend_code_touched,ps_patch_commit_available,ps_patch_files_available,ps_patch_files_missing,ps_patch_hunks,ps_patch_changed_lines,ps_patch_blank_changed_lines,ps_patch_comment_changed_lines,ps_patch_code_changed_lines,ps_import_changed_lines,ps_workflow_patch_files,ps_workflow_step_changed,ps_workflow_run_changed,ps_workflow_uses_changed,ps_workflow_matrix_changed,ps_workflow_timeout_changed,ps_workflow_services_changed,ps_workflow_permissions_changed,ps_workflow_trigger_changed,ps_workflow_needs_if_changed,ps_workflow_action_version_bumps,ps_build_manifest_patch_files,ps_lockfile_patch_files,ps_dependency_version_lines_changed,ps_dependency_declaration_changed,ps_build_task_lines_changed,ps_docker_patch_files,ps_docker_base_image_changes,ps_docker_run_instruction_changes,ps_docker_env_changes,ps_docker_expose_changes,ps_docker_package_install_changes,ps_k8s_patch_files,ps_k8s_image_changes,ps_k8s_env_changes,ps_k8s_resource_changes,ps_k8s_probe_changes,ps_k8s_replica_changes,ps_k8s_port_changes,ps_compose_patch_files,ps_compose_service_changes,ps_compose_port_changes,ps_compose_volume_changes,ps_api_patch_files,ps_http_endpoint_changed,ps_config_patch_files,ps_env_key_changed,ps_url_or_host_changed,ps_test_patch_files,ps_test_case_changed,ps_assert_changed,ps_skip_test_changed,ps_logging_changed,ps_exception_changed,ps_todo_fixme_changed,hour,dow,month,day_or_night,project_age_days,duration_lag_1,window_avg_7,ft_ms_workflow_yaml,ft_ms_api_contracts,ft_ms_jvm_build_and_code,ft_ms_frontend_web,ft_ms_scripts_ops,ft_ms_config_data
2,0,0,75763098,26.0,847,0,0,4,0,2,2,0,0,0,4,1,665608,289,4,0,0,92,7685,3,5,200,0,0.0195310152522205,0,131.0,0,0,1,0,0,0,0,0,15,1,1,2,2,8,8,16,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,21,6,10,0,0.002361111111111111,110.0,65.0,0.0,0.0,0.0,0.0,0.0,1.0
1,1,0,75763098,114.0,846,0,0,2,0,1,1,0,0,0,2,1,757480,289,2,0,0,92,7685,3,5,200,0,0.0171621692981992,0,131.0,0,0,1,0,0,0,0,0,15,1,1,1,2,8,8,16,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,21,6,10,0,2.3148148148148147e-05,26.0,64.71428571428571,0.0,0.0,0.0,0.0,0.0,1.0
2,0,0,75763098,26.0,845,0,0,2,0,1,1,0,0,0,2,0,665608,0,2,0,0,92,7685,3,5,200,0,0.0195310152522205,0,131.0,0,0,1,0,0,0,0,0,15,1,1,1,2,42,180,222,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,18,222,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,2,1,124,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,30,0,0,0,0,0,0,0,21,6,10,0,0.0023032407407407407,114.0,76.85714285714286,0.0,0.0,0.0,0.0,0.0,1.0
2,0,1,75763098,109.0,844,2,4,48,0,95427,187876,0,0,0,283303,1,665608,289,53,0,1,92,7688,3,5,200,0,0.0195310152522205,0,131.0,0,0,1,0,0,0,0,0,15,1,1,2,2,8,8,16,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,6,3,10,1,5.787037037037037e-05,26.0,76.57142857142857,0.0,0.0,0.0,0.0,0.0,1.0
2,0,1,75763098,108.0,843,0,0,2,0,1,1,0,0,0,2,1,665608,426,2,0,0,92,7688,3,5,200,0,0.0195310152522205,0,131.0,0,0,1,0,0,0,0,0,15,1,1,2,2,8,8,16,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,6,3,10,1,4.6296296296296294e-05,109.0,75.57142857142857,0.0,0.0,0.0,0.0,0.0,1.0
2,0,0,75763098,28.0,841,0,0,2,0,1,1,0,0,0,2,1,665608,289,2,0,0,92,7688,3,5,200,0,0.0195310152522205,0,131.0,0,0,1,0,0,0,0,0,15,1,1,2,2,8,8,16,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,8,3,10,1,0.06827546296296297,108.0,74.57142857142857,0.0,0.0,0.0,0.0,0.0,1.0
2,0,0,75763098,26.0,840,0,0,4,0,2,2,0,0,0,4,1,665608,426,4,0,0,92,7688,3,5,200,0,0.0195310152522205,0,131.0,0,0,1,0,0,0,0,0,15,1,1,2,2,8,8,16,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,8,3,10,1,0.06824074074074074,28.0,74.42857142857143,0.0,0.0,0.0,0.0,0.0,1.0
1,1,0,75763098,115.0,839,0,0,2,0,1,1,0,0,0,2,1,665608,426,2,0,0,92,7688,3,5,200,0,0.0195310152522205,0,131.0,0,0,1,0,0,0,0,0,15,1,1,1,2,8,8,16,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,8,3,10,1,3.472222222222222e-05,26.0,62.42857142857143,0.0,0.0,0.0,0.0,0.0,1.0
2,0,1,75763098,119.0,838,0,0,2,0,1,1,0,0,0,2,1,665608,355,2,0,0,92,7688,3,5,200,0,0.0195310152522205,0,131.0,0,0,1,0,0,0,0,0,15,1,1,2,2,8,8,16,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,6,4,10,1,4.6296296296296294e-05,115.0,75.14285714285714,0.0,0.0,0.0,0.0,0.0,1.0
1,1,0,75763098,124.0,837,0,0,2,0,1,1,0,0,0,2,1,665608,355,2,0,0,92,7689,3,5,200,0,0.0195310152522205,0,131.0,0,0,1,0,0,0,0,0,15,1,1,1,2,8,8,16,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,5,10,0,2.3148148148148147e-05,119.0,75.85714285714286,0.0,0.0,0.0,0.0,0.0,1.0
2,0,0,75763098,29.0,836,0,0,2,0,1,1,0,0,0,2,1,665608,355,2,0,0,92,7689,3,5,200,0,0.0195310152522205,0,131.0,0,0,1,0,0,0,0,0,15,1,1,2,2,8,8,16,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,5,10,0,0.785150462962963,124.0,89.85714285714286,0.0,0.0,0.0,0.0,0.0,1.0
2,0,1,75763098,110.0,835,0,0,2,0,1,1,0,0,0,2,0,665608,0,2,0,0,92,7689,3,5,200,0,0.0195310152522205,0,131.0,0,0,1,0,0,0,0,0,15,1,1,1,2,8,8,16,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,6,0,10,1,4.6296296296296294e-05,29.0,78.42857142857143,0.0,0.0,0.0,0.0,0.0,1.0
2,0,1,75763098,114.0,834,0,0,2,0,1,1,0,0,0,2,1,665608,289,2,0,0,92,7689,3,5,200,0,0.0195310152522205,0,131.0,0,0,1,0,0,0,0,0,15,1,1,2,2,8,8,16,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,6,1,10,1,5.787037037037037e-05,110.0,78.71428571428571,0.0,0.0,0.0,0.0,0.0,1.0
1,1,0,75763098,109.0,832,0,0,2,0,1,1,0,0,0,2,1,665608,289,2,0,0,92,7690,3,5,200,0,0.0195310152522205,0,131.0,0,0,1,0,0,0,0,0,15,1,1,1,2,8,8,16,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,12,1,10,1,4.6296296296296294e-05,114.0,91.0,0.0,0.0,0.0,0.0,0.0,1.0
2,0,0,75763098,32.0,831,0,0,2,0,1,1,0,0,0,2,1,665608,289,2,0,0,92,7690,3,5,200,0,0.0195310152522205,0,131.0,0,0,1,0,0,0,0,0,15,1,1,2,2,8,8,16,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,12,1,10,1,0.2482060185185185,109.0,102.85714285714286,0.0,0.0,0.0,0.0,0.0,1.0
2,0,1,75763098,112.0,830,0,0,2,0,1,1,0,0,0,2,1,665608,289,2,0,0,92,7690,3,5,195,0,0.0195310152522205,0,131.0,0,0,1,0,0,0,0,0,15,1,1,2,2,8,8,16,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,6,2,10,1,6.944444444444444e-05,32.0,91.0,0.0,0.0,0.0,0.0,0.0,1.0
2,0,1,75763098,111.0,829,0,0,2,0,1,1,0,0,0,2,0,665608,0,2,0,0,92,7690,3,5,195,0,0.0195310152522205,0,131.0,0,0,1,0,0,0,0,0,15,1,1,1,2,8,8,16,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,6,2,10,1,6.944444444444444e-05,112.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0
2,0,1,75763098,105.0,828,0,0,2,0,1,1,0,0,0,2,0,665608,0,2,0,0,92,7690,3,5,195,0,0.0195310152522205,0,131.0,0,0,1,0,0,0,0,0,15,1,1,1,2,8,8,16,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,6,2,10,1,3.472222222222222e-05,111.0,88.14285714285714,0.0,0.0,0.0,0.0,0.0,1.0
2,0,0,75763098,33.0,826,0,0,2,0,1,1,0,0,0,2,1,665608,289,2,0,0,92,7693,3,5,195,0,0.0195310152522205,0,131.0,0,0,1,0,0,0,0,0,15,1,1,2,2,8,8,16,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,13,2,10,1,0.2930671296296296,105.0,99.0,0.0,0.0,0.0,0.0,0.0,1.0
1,1,0,75763098,121.0,827,0,0,2,0,1,1,0,0,0,2,1,665608,289,2,0,0,92,7693,3,5,195,0,0.0195310152522205,0,131.0,0,0,1,0,0,0,0,0,15,1,1,1,2,8,8,16,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,13,2,10,1,3.472222222222222e-05,33.0,88.0,0.0,0.0,0.0,0.0,0.0,1.0
2,0,1,75763098,107.0,825,0,0,2,0,1,1,0,0,0,2,1,665608,289,2,0,0,92,7693,3,5,195,0,0.0195310152522205,0,131.0,0,0,1,0,0,0,0,0,15,1,1,2,2,8,8,16,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,13,2,10,1,5.787037037037037e-05,121.0,89.0,0.0,0.0,0.0,0.0,0.0,1.0
2,0,1,75763098,109.0,824,0,0,2,0,1,1,0,0,0,2,1,665608,289,2,0,0,92,7693,3,5,195,0,0.0195310152522205,0,131.0,0,0,1,0,0,0,0,0,15,1,1,2,2,8,8,16,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,13,2,10,1,5.787037037037037e-05,107.0,88.71428571428571,0.0,0.0,0.0,0.0,0.0,1.0
2,0,0,75763098,31.0,823,0,0,4,0,2,2,0,0,0,4,1,665608,289,4,0,0,92,7693,3,5,195,0,0.0195310152522205,0,131.0,0,0,1,0,0,0,0,0,15,1,1,2,2,8,8,16,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,13,2,10,1,0.002002314814814815,109.0,99.71428571428571,0.0,0.0,0.0,0.0,0.0,1.0
1,1,0,75763098,115.0,821,0,0,2,0,1,1,0,0,0,2,1,665608,289,2,0,0,92,7693,3,5,195,0,0.0195310152522205,0,131.0,0,0,1,0,0,0,0,0,15,1,1,1,2,8,8,16,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,13,2,10,1,2.3148148148148147e-05,31.0,88.14285714285714,0.0,0.0,0.0,0.0,0.0,1.0
2,0,0,75763098,30.0,820,0,0,2,0,1,1,0,0,0,2,1,665608,289,2,0,0,92,7693,3,5,195,0,0.0195310152522205,0,131.0,0,0,1,0,0,0,0,0,15,1,1,2,2,8,8,16,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,13,2,10,1,0.0020601851851851853,115.0,88.71428571428571,0.0,0.0,0.0,0.0,0.0,1.0
2,0,1,75763098,114.0,819,0,0,7,0,6,6,0,0,0,12,1,665608,289,2,0,5,92,7698,3,5,195,0,0.0195310152522205,0,131.0,0,0,1,0,0,0,0,0,15,1,1,2,2,16,16,32,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,6,32,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,2,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,0,6,0,10,1,3.472222222222222e-05,30.0,78.0,0.0,0.0,0.0,0.0,0.0,1.0
1,1,0,75763098,123.0,818,0,0,2,0,1,1,0,0,0,2,1,665608,289,2,0,0,92,7699,3,5,195,0,0.0195310152522205,0,131.0,0,0,1,0,0,0,0,0,15,1,1,1,2,16,16,32,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,6,32,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,2,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,0,13,0,10,1,3.472222222222222e-05,114.0,89.57142857142857,0.0,0.0,0.0,0.0,0.0,1.0
2,0,0,75763098,32.0,817,0,0,2,0,1,1,0,0,0,2,1,665608,289,2,0,0,92,7699,3,5,195,0,0.0195310152522205,0,131.0,0,0,1,0,0,0,0,0,15,1,1,2,2,16,16,32,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,6,32,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,2,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,0,13,0,10,1,0.31039351851851854,123.0,89.85714285714286,0.0,0.0,0.0,0.0,0.0,1.0
2,0,1,75763098,109.0,816,0,0,2,0,1,1,0,0,0,2,1,665608,289,2,0,0,92,7699,3,5,194,0,0.0195310152522205,0,131.0,0,0,1,0,0,0,0,0,15,1,1,2,2,8,8,16,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,6,1,10,1,4.6296296296296294e-05,32.0,79.14285714285714,0.0,0.0,0.0,0.0,0.0,1.0
1,1,0,75763098,128.0,815,0,0,2,0,1,1,0,0,0,2,1,665608,289,2,0,0,92,7700,3,5,194,0,0.0195310152522205,0,131.0,0,0,1,0,0,0,0,0,15,1,1,1,2,8,8,16,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,14,1,10,1,3.472222222222222e-05,109.0,79.14285714285714,0.0,0.0,0.0,0.0,0.0,1.0
2,0,0,75763098,29.0,814,0,0,2,0,1,1,0,0,0,2,1,665608,289,2,0,0,92,7700,3,5,194,0,0.0195310152522205,0,131.0,0,0,1,0,0,0,0,0,15,1,1,2,2,8,8,16,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,14,1,10,1,0.3574537037037037,128.0,93.0,0.0,0.0,0.0,0.0,0.0,1.0
1,1,0,75763098,121.0,812,0,0,2,0,1,1,0,0,0,2,1,665608,289,2,0,0,92,7701,3,5,193,0,0.0195310152522205,0,131.0,0,0,1,0,0,0,0,0,15,1,1,1,2,8,8,16,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,23,2,10,0,2.3148148148148147e-05,29.0,80.71428571428571,0.0,0.0,0.0,0.0,0.0,1.0
2,0,0,75763098,26.0,811,0,0,2,0,1,1,0,0,0,2,1,665608,289,2,0,0,92,7701,3,5,194,0,0.0195310152522205,0,131.0,0,0,1,0,0,0,0,0,15,1,1,1,2,8,8,16,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,23,2,10,0,0.7352893518518518,121.0,93.71428571428571,0.0,0.0,0.0,0.0,0.0,1.0
2,0,1,75763098,113.0,810,0,0,2,0,1,1,0,0,0,2,1,665608,289,2,0,0,92,7701,3,5,193,0,0.0195310152522205,0,131.0,0,0,1,0,0,0,0,0,15,1,1,2,2,8,8,16,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,6,3,10,1,3.472222222222222e-05,26.0,81.14285714285714,0.0,0.0,0.0,0.0,0.0,1.0
2,0,0,75763098,42.0,809,0,0,4,0,2,2,0,0,0,4,1,665608,289,4,0,0,92,7702,3,5,193,0,0.0195310152522205,0,131.0,0,0,1,0,0,0,0,0,15,1,1,2,2,8,8,16,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,16,3,10,1,0.39467592592592593,113.0,79.71428571428571,0.0,0.0,0.0,0.0,0.0,1.0
1,1,0,75763098,128.0,808,0,0,2,0,1,1,0,0,0,2,1,665608,289,2,0,0,92,7702,3,5,193,0,0.0195310152522205,0,131.0,0,0,1,0,0,0,0,0,15,1,1,1,2,8,8,16,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,16,3,10,1,4.6296296296296294e-05,42.0,81.14285714285714,0.0,0.0,0.0,0.0,0.0,1.0
2,0,1,75763098,116.0,807,0,0,2,0,1,1,0,0,0,2,1,665608,331,2,0,0,92,7702,3,5,193,0,0.0195310152522205,0,131.0,0,0,1,0,0,0,0,0,15,1,1,2,2,8,8,16,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,6,4,11,1,4.6296296296296294e-05,128.0,83.85714285714286,0.0,0.0,0.0,0.0,0.0,1.0
2,0,1,75763098,116.0,806,0,0,2,0,1,1,0,0,0,2,1,665608,289,2,0,0,92,7702,3,5,193,0,0.0195310152522205,0,131.0,0,0,1,0,0,0,0,0,15,1,1,2,2,8,8,16,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,6,4,11,1,3.472222222222222e-05,116.0,82.14285714285714,0.0,0.0,0.0,0.0,0.0,1.0
2,0,0,75763098,28.0,805,0,0,4,0,2,2,0,0,0,4,1,665608,289,4,0,0,92,7704,3,4,193,0,0.0195310152522205,0,131.0,0,0,1,0,0,0,0,0,15,1,1,2,2,8,8,16,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,22,4,11,0,0.6907291666666666,116.0,94.57142857142857,0.0,0.0,0.0,0.0,0.0,1.0
1,1,0,75763098,110.0,804,0,0,2,0,1,1,0,0,0,2,1,665608,289,2,0,0,92,7704,3,4,193,0,0.0195310152522205,0,131.0,0,0,1,0,0,0,0,0,15,1,1,1,2,8,8,16,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,22,4,11,0,2.3148148148148147e-05,28.0,81.28571428571429,0.0,0.0,0.0,0.0,0.0,1.0
2,0,0,75763098,29.0,802,0,0,2,0,1,1,0,0,0,2,1,665608,331,2,0,0,92,7704,3,4,193,0,0.0195310152522205,0,131.0,0,0,1,0,0,0,0,0,15,1,1,2,2,8,8,16,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,4,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,22,4,11,0,0.6910069444444444,110.0,93.28571428571429,0.0,0.0,0.0,0.0,0.0,1.0
